pos@ayo1982f	@ayo1982f	1092.93	1093.148	PRON
pos@ayo1982f	@ayo1982f	1093.148	1093.366	DET
pos@ayo1982f	@ayo1982f	1093.366	1093.584	ADP
pos@ayo1982f	@ayo1982f	1093.584	1093.802	ADJ
pos@ayo1982f	@ayo1982f	1093.802	1094.02	NOUN
pos@ayo1982f	@ayo1982f	1094.02	1094.238	PRON
pos@ayo1982f	@ayo1982f	1094.238	1094.456	PART
pos@ayo1982f	@ayo1982f	1094.456	1094.674	VERB
pos@ayo1982f	@ayo1982f	1094.674	1094.892	SCONJ
pos@ayo1982f	@ayo1982f	1094.892	1095.11	PRON
pos@ayo1982f	@ayo1982f	1095.11	1095.328	DET
pos@ayo1982f	@ayo1982f	1095.328	1095.546	ADP
pos@ayo1982f	@ayo1982f	1095.546	1095.764	ADJ
pos@ayo1982f	@ayo1982f	1095.764	1095.982	NOUN
pos@ayo1982f	@ayo1982f	1095.982	1096.2	PUNCT
pos@ayo1982f	@ayo1982f	1096.2	1096.418	PUNCT
pos@ayo1982f	@ayo1982f	1096.418	1096.636	CCONJ
pos@ayo1982f	@ayo1982f	1096.636	1096.854	PRON
pos@ayo1982f	@ayo1982f	1096.854	1097.072	VERB
pos@ayo1982f	@ayo1982f	1097.072	1097.29	PUNCT
pos@ayo1982f	@ayo1982f	1097.29	1097.508	INTJ
pos@ayo1982f	@ayo1982f	1097.508	1097.726	PART
pos@ayo1982f	@ayo1982f	1097.726	1097.944	PRON
pos@ayo1982f	@ayo1982f	1097.944	1098.162	PUNCT
pos@ayo1982f	@ayo1982f	1098.162	1098.38	PUNCT
pos@ayo1982f	@ayo1982f	1098.38	1098.598	NOUN
pos@ayo1982f	@ayo1982f	1098.598	1098.816	PUNCT
pos@ayo1982f	@ayo1982f	1098.816	1099.034	PART
pos@ayo1982f	@ayo1982f	1099.034	1099.252	NOUN
pos@ayo1982f	@ayo1982f	1099.252	1099.47	PUNCT
pos@ayo1982f	@ayo1982f	1099.47	1099.688	CCONJ
pos@ayo1982f	@ayo1982f	1099.688	1099.906	INTJ
pos@ayo1982f	@ayo1982f	1099.906	1100.124	PUNCT
pos@ayo1982f	@ayo1982f	1100.124	1100.342	PUNCT
pos@ayo1982f	@ayo1982f	1100.342	1100.56	X
pos@ayo1982f	@ayo1982f	1100.56	1100.778	DET
pos@ayo1982f	@ayo1982f	1100.778	1100.996	PART
pos@ayo1982f	@ayo1982f	1100.996	1101.214	PART
pos@ayo1982f	@ayo1982f	1101.214	1101.432	VERB
pos@ayo1982f	@ayo1982f	1101.432	1101.65	PUNCT
pos@ayo1982f	@ayo1982f	1101.65	1101.868	PRON
pos@ayo1982f	@ayo1982f	1101.868	1102.086	ADJ
pos@ayo1982f	@ayo1982f	1102.086	1102.304	AUX
pos@ayo1982f	@ayo1982f	1102.304	1102.522	PRON
pos@ayo1982f	@ayo1982f	1102.522	1102.74	ADV
pos@ayo1982f	@ayo1982f	1102.74	1102.958	VERB
pos@ayo1982f	@ayo1982f	1102.958	1103.176	PUNCT
pos@ayo1982f	@ayo1982f	1103.176	1103.394	PART
pos@ayo1982f	@ayo1982f	1103.394	1103.612	VERB
pos@ayo1982f	@ayo1982f	1103.612	1103.83	PUNCT
pos@ayo1982f	@ayo1982f	1103.83	1104.048	PART
pos@ayo1982f	@ayo1982f	1104.048	1104.266	VERB
pos@ayo1982f	@ayo1982f	1104.266	1104.484	PUNCT
pos@ayo1982f	@ayo1982f	1104.484	1104.702	VERB
pos@ayo1982f	@ayo1982f	1104.702	1104.92	PRON
pos@ayo1982f	@ayo1982f	1104.92	1105.138	PART
pos@ayo1982f	@ayo1982f	1105.138	1105.356	PUNCT
pos@ayo1982f	@ayo1982f	1105.356	1105.574	VERB
pos@ayo1982f	@ayo1982f	1105.574	1105.792	VERB
pos@ayo1982f	@ayo1982f	1105.792	1106.01	ADP
pos@ayo1982f	@ayo1982f	1106.01	1106.228	PROPN
pos@ayo1982f	@ayo1982f	1106.228	1106.446	PUNCT
pos@ayo1982f	@ayo1982f	1106.446	1106.664	CCONJ
pos@ayo1982f	@ayo1982f	1106.664	1106.882	ADV
pos@ayo1982f	@ayo1982f	1106.882	1107.1	PRON
pos@ayo1982f	@ayo1982f	1107.1	1107.318	VERB
pos@ayo1982f	@ayo1982f	1107.318	1107.536	VERB
pos@ayo1982f	@ayo1982f	1107.536	1107.754	ADP
pos@ayo1982f	@ayo1982f	1107.754	1107.972	NOUN
pos@ayo1982f	@ayo1982f	1107.972	1108.19	PUNCT
pos@ayo1982f	@ayo1982f	1108.19	1108.408	PRON
pos@ayo1982f	@ayo1982f	1108.408	1108.626	PART
pos@ayo1982f	@ayo1982f	1108.626	1108.844	NOUN
pos@ayo1982f	@ayo1982f	1108.844	1109.062	PART
pos@ayo1982f	@ayo1982f	1109.062	1109.28	PUNCT
pos@ayo1982f	@ayo1982f	1109.28	1109.498	PUNCT
pos@ayo1982f	@ayo1982f	1109.498	1109.716	PART
pos@ayo1982f	@ayo1982f	1109.716	1109.934	PUNCT
pos@ayo1982f	@ayo1982f	1109.934	1110.23	PUNCT
pos@ayo1982f	@ayo1982f	1110.82	1111.037	PART
pos@ayo1982f	@ayo1982f	1111.037	1111.254	PRON
pos@ayo1982f	@ayo1982f	1111.254	1111.471	VERB
pos@ayo1982f	@ayo1982f	1111.471	1111.688	PUNCT
pos@ayo1982f	@ayo1982f	1111.688	1111.905	PUNCT
pos@ayo1982f	@ayo1982f	1111.905	1112.122	NOUN
pos@ayo1982f	@ayo1982f	1112.122	1112.339	VERB
pos@ayo1982f	@ayo1982f	1112.339	1112.556	PUNCT
pos@ayo1982f	@ayo1982f	1112.556	1112.773	PRON
pos@ayo1982f	@ayo1982f	1112.773	1112.99	VERB
pos@ayo1982f	@ayo1982f	1112.99	1113.207	ADV
pos@ayo1982f	@ayo1982f	1113.207	1113.424	ADP
pos@ayo1982f	@ayo1982f	1113.424	1113.641	NOUN
pos@ayo1982f	@ayo1982f	1113.641	1113.858	ADJ
pos@ayo1982f	@ayo1982f	1113.858	1114.075	NOUN
pos@ayo1982f	@ayo1982f	1114.075	1114.292	PUNCT
pos@ayo1982f	@ayo1982f	1114.292	1114.509	CCONJ
pos@ayo1982f	@ayo1982f	1114.509	1114.726	PRON
pos@ayo1982f	@ayo1982f	1114.726	1114.943	VERB
pos@ayo1982f	@ayo1982f	1114.943	1115.16	ADP
pos@ayo1982f	@ayo1982f	1115.16	1115.377	DET
pos@ayo1982f	@ayo1982f	1115.377	1115.594	NOUN
pos@ayo1982f	@ayo1982f	1115.594	1115.811	PUNCT
pos@ayo1982f	@ayo1982f	1115.811	1116.028	PUNCT
pos@ayo1982f	@ayo1982f	1116.028	1116.245	CCONJ
pos@ayo1982f	@ayo1982f	1116.245	1116.462	PRON
pos@ayo1982f	@ayo1982f	1116.462	1116.679	AUX
pos@ayo1982f	@ayo1982f	1116.679	1116.896	ADV
pos@ayo1982f	@ayo1982f	1116.896	1117.113	ADJ
pos@ayo1982f	@ayo1982f	1117.113	1117.33	NOUN
pos@ayo1982f	@ayo1982f	1117.33	1117.547	ADP
pos@ayo1982f	@ayo1982f	1117.547	1117.764	NOUN
pos@ayo1982f	@ayo1982f	1117.764	1117.981	SCONJ
pos@ayo1982f	@ayo1982f	1117.981	1118.198	PRON
pos@ayo1982f	@ayo1982f	1118.198	1118.415	VERB
pos@ayo1982f	@ayo1982f	1118.415	1118.632	VERB
pos@ayo1982f	@ayo1982f	1118.632	1118.849	PUNCT
pos@ayo1982f	@ayo1982f	1118.849	1119.066	ADP
pos@ayo1982f	@ayo1982f	1119.066	1119.283	DET
pos@ayo1982f	@ayo1982f	1119.283	1119.5	PROPN
pos@ayo1982f	@ayo1982f	1119.5	1119.717	PUNCT
pos@ayo1982f	@ayo1982f	1119.717	1119.934	CCONJ
pos@ayo1982f	@ayo1982f	1119.934	1120.151	PRON
pos@ayo1982f	@ayo1982f	1120.151	1120.368	ADP
pos@ayo1982f	@ayo1982f	1120.368	1120.585	PRON
pos@ayo1982f	@ayo1982f	1120.585	1120.802	VERB
pos@ayo1982f	@ayo1982f	1120.802	1121.019	NUM
pos@ayo1982f	@ayo1982f	1121.019	1121.236	NOUN
pos@ayo1982f	@ayo1982f	1121.236	1121.453	PUNCT
pos@ayo1982f	@ayo1982f	1121.453	1121.67	PUNCT
pos@ayo1982f	@ayo1982f	1121.67	1121.887	CCONJ
pos@ayo1982f	@ayo1982f	1121.887	1122.104	PRON
pos@ayo1982f	@ayo1982f	1122.104	1122.321	DET
pos@ayo1982f	@ayo1982f	1122.321	1122.538	ADV
pos@ayo1982f	@ayo1982f	1122.538	1122.755	PART
pos@ayo1982f	@ayo1982f	1122.755	1122.972	ADP
pos@ayo1982f	@ayo1982f	1122.972	1123.189	PRON
pos@ayo1982f	@ayo1982f	1123.189	1123.406	PUNCT
pos@ayo1982f	@ayo1982f	1123.406	1123.623	X
pos@ayo1982f	@ayo1982f	1123.623	1123.84	PUNCT
pos@ayo1982f	@ayo1982f	1123.84	1124.057	ADP
pos@ayo1982f	@ayo1982f	1124.057	1124.274	NOUN
pos@ayo1982f	@ayo1982f	1124.274	1124.491	PUNCT
pos@ayo1982f	@ayo1982f	1124.491	1124.77	PUNCT
pos@ayo1982f	@ayo1982f	1125.2	1125.444	CCONJ
pos@ayo1982f	@ayo1982f	1125.444	1125.688	PART
pos@ayo1982f	@ayo1982f	1125.688	1125.932	PUNCT
pos@ayo1982f	@ayo1982f	1125.932	1126.176	SCONJ
pos@ayo1982f	@ayo1982f	1126.176	1126.42	PRON
pos@ayo1982f	@ayo1982f	1126.42	1126.664	PUNCT
pos@ayo1982f	@ayo1982f	1126.664	1126.908	ADJ
pos@ayo1982f	@ayo1982f	1126.908	1127.152	NOUN
pos@ayo1982f	@ayo1982f	1127.152	1127.396	VERB
pos@ayo1982f	@ayo1982f	1127.396	1127.64	PRON
pos@ayo1982f	@ayo1982f	1127.64	1127.884	ADP
pos@ayo1982f	@ayo1982f	1127.884	1128.128	ADJ
pos@ayo1982f	@ayo1982f	1128.128	1128.372	NOUN
pos@ayo1982f	@ayo1982f	1128.372	1128.616	PRON
pos@ayo1982f	@ayo1982f	1128.616	1128.86	VERB
pos@ayo1982f	@ayo1982f	1128.86	1129.104	PRON
pos@ayo1982f	@ayo1982f	1129.104	1129.348	PART
pos@ayo1982f	@ayo1982f	1129.348	1129.592	DET
pos@ayo1982f	@ayo1982f	1129.592	1129.836	DET
pos@ayo1982f	@ayo1982f	1129.836	1130.08	NOUN
pos@ayo1982f	@ayo1982f	1130.08	1130.324	VERB
pos@ayo1982f	@ayo1982f	1130.324	1130.568	ADP
pos@ayo1982f	@ayo1982f	1130.568	1130.812	PRON
pos@ayo1982f	@ayo1982f	1130.812	1131.056	PUNCT
pos@ayo1982f	@ayo1982f	1131.056	1131.3	ADV
pos@ayo1982f	@ayo1982f	1131.3	1131.544	PRON
pos@ayo1982f	@ayo1982f	1131.544	1131.788	PUNCT
pos@ayo1982f	@ayo1982f	1131.788	1132.032	PUNCT
pos@ayo1982f	@ayo1982f	1132.032	1132.276	PRON
pos@ayo1982f	@ayo1982f	1132.276	1132.52	ADV
pos@ayo1982f	@ayo1982f	1132.52	1132.764	ADJ
pos@ayo1982f	@ayo1982f	1132.764	1133.008	PUNCT
pos@ayo1982f	@ayo1982f	1133.008	1133.27	PUNCT
pos@ayo1982f	@ayo1982f	1133.33	1133.543	CCONJ
pos@ayo1982f	@ayo1982f	1133.543	1133.756	NOUN
pos@ayo1982f	@ayo1982f	1133.756	1133.969	DET
pos@ayo1982f	@ayo1982f	1133.969	1134.182	PRON
pos@ayo1982f	@ayo1982f	1134.182	1134.395	PART
pos@ayo1982f	@ayo1982f	1134.395	1134.608	VERB
pos@ayo1982f	@ayo1982f	1134.608	1134.821	PUNCT
pos@ayo1982f	@ayo1982f	1134.821	1135.034	PUNCT
pos@ayo1982f	@ayo1982f	1135.034	1135.247	INTJ
pos@ayo1982f	@ayo1982f	1135.247	1135.46	PART
pos@ayo1982f	@ayo1982f	1135.46	1135.673	PRON
pos@ayo1982f	@ayo1982f	1135.673	1135.886	PUNCT
pos@ayo1982f	@ayo1982f	1135.886	1136.099	X
pos@ayo1982f	@ayo1982f	1136.099	1136.312	PART
pos@ayo1982f	@ayo1982f	1136.312	1136.525	VERB
pos@ayo1982f	@ayo1982f	1136.525	1136.738	PUNCT
pos@ayo1982f	@ayo1982f	1136.738	1136.951	PART
pos@ayo1982f	@ayo1982f	1136.951	1137.164	VERB
pos@ayo1982f	@ayo1982f	1137.164	1137.377	PUNCT
pos@ayo1982f	@ayo1982f	1137.377	1137.59	PUNCT
pos@ayo1982f	@ayo1982f	1143.78	1144.022	PART
pos@ayo1982f	@ayo1982f	1144.022	1144.264	ADV
pos@ayo1982f	@ayo1982f	1144.264	1144.506	PRON
pos@ayo1982f	@ayo1982f	1144.506	1144.748	VERB
pos@ayo1982f	@ayo1982f	1144.748	1144.99	SCONJ
pos@ayo1982f	@ayo1982f	1144.99	1145.232	NOUN
pos@ayo1982f	@ayo1982f	1145.232	1145.474	VERB
pos@ayo1982f	@ayo1982f	1145.474	1145.716	NOUN
pos@ayo1982f	@ayo1982f	1145.716	1145.958	PUNCT
pos@ayo1982f	@ayo1982f	1145.958	1146.2	PUNCT
pos@ayo1982f	@ayo1982f	1146.2	1146.442	ADV
pos@ayo1982f	@ayo1982f	1146.442	1146.684	SCONJ
pos@ayo1982f	@ayo1982f	1146.684	1146.926	PRON
pos@ayo1982f	@ayo1982f	1146.926	1147.168	PRON
pos@ayo1982f	@ayo1982f	1147.168	1147.41	VERB
pos@ayo1982f	@ayo1982f	1147.41	1147.652	SCONJ
pos@ayo1982f	@ayo1982f	1147.652	1147.894	NOUN
pos@ayo1982f	@ayo1982f	1147.894	1148.136	PUNCT
pos@ayo1982f	@ayo1982f	1148.136	1148.39	PUNCT
pos@ayo1982f	@ayo1982f	1148.62	1148.834	PRON
pos@ayo1982f	@ayo1982f	1148.834	1149.048	SCONJ
pos@ayo1982f	@ayo1982f	1149.048	1149.262	VERB
pos@ayo1982f	@ayo1982f	1149.262	1149.476	NOUN
pos@ayo1982f	@ayo1982f	1149.476	1149.69	PUNCT
pos@ayo1982f	@ayo1982f	1149.69	1149.904	PRON
pos@ayo1982f	@ayo1982f	1149.904	1150.118	VERB
pos@ayo1982f	@ayo1982f	1150.118	1150.332	VERB
pos@ayo1982f	@ayo1982f	1150.332	1150.546	ADP
pos@ayo1982f	@ayo1982f	1150.546	1150.76	NOUN
pos@ayo1982f	@ayo1982f	1150.76	1150.974	PUNCT
pos@ayo1982f	@ayo1982f	1150.974	1151.188	PART
pos@ayo1982f	@ayo1982f	1151.188	1151.402	NOUN
pos@ayo1982f	@ayo1982f	1151.402	1151.616	ADV
pos@ayo1982f	@ayo1982f	1151.616	1151.83	AUX
pos@ayo1982f	@ayo1982f	1151.83	1152.044	PUNCT
pos@ayo1982f	@ayo1982f	1152.044	1152.258	PUNCT
pos@ayo1982f	@ayo1982f	1152.258	1152.472	ADV
pos@ayo1982f	@ayo1982f	1152.472	1152.686	X
pos@ayo1982f	@ayo1982f	1152.686	1152.9	VERB
pos@ayo1982f	@ayo1982f	1152.9	1153.114	PUNCT
pos@ayo1982f	@ayo1982f	1153.114	1153.328	PUNCT
pos@ayo1982f	@ayo1982f	1153.328	1153.542	X
pos@ayo1982f	@ayo1982f	1153.542	1153.756	PUNCT
pos@ayo1982f	@ayo1982f	1153.756	1153.97	PUNCT
pos@ayo1982f	@ayo1982f	1153.97	1154.184	INTJ
pos@ayo1982f	@ayo1982f	1154.184	1154.398	PRON
pos@ayo1982f	@ayo1982f	1154.398	1154.612	VERB
pos@ayo1982f	@ayo1982f	1154.612	1154.826	PUNCT
pos@ayo1982f	@ayo1982f	1154.826	1155.04	PRON
pos@ayo1982f	@ayo1982f	1155.04	1155.254	PUNCT
pos@ayo1982f	@ayo1982f	1155.254	1155.468	PART
pos@ayo1982f	@ayo1982f	1155.468	1155.682	PART
pos@ayo1982f	@ayo1982f	1155.682	1155.896	PUNCT
pos@ayo1982f	@ayo1982f	1155.896	1156.11	VERB
pos@ayo1982f	@ayo1982f	1156.11	1156.324	NOUN
pos@ayo1982f	@ayo1982f	1156.324	1156.538	NOUN
pos@ayo1982f	@ayo1982f	1156.538	1156.752	PUNCT
pos@ayo1982f	@ayo1982f	1156.752	1156.966	PUNCT
pos@ayo1982f	@ayo1982f	1156.966	1157.18	PRON
pos@ayo1982f	@ayo1982f	1157.18	1157.394	VERB
pos@ayo1982f	@ayo1982f	1157.394	1157.608	PART
pos@ayo1982f	@ayo1982f	1157.608	1157.822	PUNCT
pos@ayo1982f	@ayo1982f	1157.822	1158.036	INTJ
pos@ayo1982f	@ayo1982f	1158.036	1158.25	PUNCT
pos@ayo1982f	@ayo1982f	1158.25	1158.464	PUNCT
pos@ayo1982f	@ayo1982f	1158.464	1158.678	ADP
pos@ayo1982f	@ayo1982f	1158.678	1158.892	NOUN
pos@ayo1982f	@ayo1982f	1158.892	1159.106	NOUN
pos@ayo1982f	@ayo1982f	1159.106	1159.32	PUNCT
pos@ayo1982f	@ayo1982f	1159.32	1159.534	PRON
pos@ayo1982f	@ayo1982f	1159.534	1159.748	PART
pos@ayo1982f	@ayo1982f	1159.748	1159.962	NOUN
pos@ayo1982f	@ayo1982f	1159.962	1160.176	PUNCT
pos@ayo1982f	@ayo1982f	1160.176	1160.39	NOUN
pos@ayo1982f	@ayo1982f	1160.39	1160.604	DET
pos@ayo1982f	@ayo1982f	1160.604	1160.818	AUX
pos@ayo1982f	@ayo1982f	1160.818	1161.032	NOUN
pos@ayo1982f	@ayo1982f	1161.032	1161.246	PUNCT
pos@ayo1982f	@ayo1982f	1161.246	1161.46	PUNCT
pos@ayo1982f	@ayo1982f	1161.9	1162.149	CCONJ
pos@ayo1982f	@ayo1982f	1162.149	1162.398	PRON
pos@ayo1982f	@ayo1982f	1162.398	1162.647	DET
pos@ayo1982f	@ayo1982f	1162.647	1162.896	NOUN
pos@ayo1982f	@ayo1982f	1162.896	1163.145	PUNCT
pos@ayo1982f	@ayo1982f	1163.145	1163.394	VERB
pos@ayo1982f	@ayo1982f	1163.394	1163.643	PUNCT
pos@ayo1982f	@ayo1982f	1163.643	1163.892	ADP
pos@ayo1982f	@ayo1982f	1163.892	1164.141	ADJ
pos@ayo1982f	@ayo1982f	1164.141	1164.39	NOUN
pos@ayo1982f	@ayo1982f	1164.39	1164.639	PUNCT
pos@ayo1982f	@ayo1982f	1164.639	1164.888	ADP
pos@ayo1982f	@ayo1982f	1164.888	1165.137	ADJ
pos@ayo1982f	@ayo1982f	1165.137	1165.386	NOUN
pos@ayo1982f	@ayo1982f	1165.386	1165.635	PART
pos@ayo1982f	@ayo1982f	1165.635	1165.884	PUNCT
pos@ayo1982f	@ayo1982f	1165.884	1166.133	NOUN
pos@ayo1982f	@ayo1982f	1166.133	1166.382	PUNCT
pos@ayo1982f	@ayo1982f	1166.382	1166.631	PUNCT
pos@ayo1982f	@ayo1982f	1166.631	1166.88	CCONJ
pos@ayo1982f	@ayo1982f	1166.88	1167.129	PRON
pos@ayo1982f	@ayo1982f	1167.129	1167.378	PRON
pos@ayo1982f	@ayo1982f	1167.378	1167.627	PUNCT
pos@ayo1982f	@ayo1982f	1167.627	1167.876	INTJ
pos@ayo1982f	@ayo1982f	1167.876	1168.125	PRON
pos@ayo1982f	@ayo1982f	1168.125	1168.374	VERB
pos@ayo1982f	@ayo1982f	1168.374	1168.623	PART
pos@ayo1982f	@ayo1982f	1168.623	1168.872	PRON
pos@ayo1982f	@ayo1982f	1168.872	1169.121	VERB
pos@ayo1982f	@ayo1982f	1169.121	1169.37	DET
pos@ayo1982f	@ayo1982f	1169.37	1169.619	ADP
pos@ayo1982f	@ayo1982f	1169.619	1169.868	PRON
pos@ayo1982f	@ayo1982f	1169.868	1170.117	ADJ
pos@ayo1982f	@ayo1982f	1170.117	1170.366	NOUN
pos@ayo1982f	@ayo1982f	1170.366	1170.615	PUNCT
pos@ayo1982f	@ayo1982f	1170.615	1170.864	PUNCT
pos@ayo1982f	@ayo1982f	1170.864	1171.113	PART
pos@ayo1982f	@ayo1982f	1171.113	1171.362	DET
pos@ayo1982f	@ayo1982f	1171.362	1171.611	PUNCT
pos@ayo1982f	@ayo1982f	1171.611	1171.86	PUNCT
pos@ayo1982f	@ayo1982f	1171.86	1172.109	INTJ
pos@ayo1982f	@ayo1982f	1172.109	1172.358	PART
pos@ayo1982f	@ayo1982f	1172.358	1172.607	PUNCT
pos@ayo1982f	@ayo1982f	1172.607	1172.856	PUNCT
pos@ayo1982f	@ayo1982f	1172.856	1173.105	DET
pos@ayo1982f	@ayo1982f	1173.105	1173.354	NOUN
pos@ayo1982f	@ayo1982f	1173.354	1173.603	PUNCT
pos@ayo1982f	@ayo1982f	1173.603	1173.852	PUNCT
pos@ayo1982f	@ayo1982f	1173.852	1174.101	INTJ
pos@ayo1982f	@ayo1982f	1174.101	1174.35	PART
pos@ayo1982f	@ayo1982f	1174.35	1174.599	PRON
pos@ayo1982f	@ayo1982f	1174.599	1174.848	VERB
pos@ayo1982f	@ayo1982f	1174.848	1175.097	ADP
pos@ayo1982f	@ayo1982f	1175.097	1175.346	NUM
pos@ayo1982f	@ayo1982f	1175.346	1175.595	NOUN
pos@ayo1982f	@ayo1982f	1175.595	1175.844	PUNCT
pos@ayo1982f	@ayo1982f	1175.844	1176.093	CCONJ
pos@ayo1982f	@ayo1982f	1176.093	1176.342	PART
pos@ayo1982f	@ayo1982f	1176.342	1176.591	SCONJ
pos@ayo1982f	@ayo1982f	1176.591	1176.84	PART
pos@ayo1982f	@ayo1982f	1176.84	1177.089	PUNCT
pos@ayo1982f	@ayo1982f	1177.089	1177.338	PART
pos@ayo1982f	@ayo1982f	1177.338	1177.587	PUNCT
pos@ayo1982f	@ayo1982f	1177.587	1177.836	DET
pos@ayo1982f	@ayo1982f	1177.836	1178.085	DET
pos@ayo1982f	@ayo1982f	1178.085	1178.334	NOUN
pos@ayo1982f	@ayo1982f	1178.334	1178.583	PUNCT
pos@ayo1982f	@ayo1982f	1178.583	1178.88	PUNCT
pos@ayo1982f	@ayo1982f	1179.47	1179.697	CCONJ
pos@ayo1982f	@ayo1982f	1179.697	1179.924	PUNCT
pos@ayo1982f	@ayo1982f	1179.924	1180.151	PUNCT
pos@ayo1982f	@ayo1982f	1180.151	1180.378	PRON
pos@ayo1982f	@ayo1982f	1180.378	1180.605	VERB
pos@ayo1982f	@ayo1982f	1180.605	1180.832	PUNCT
pos@ayo1982f	@ayo1982f	1180.832	1181.059	SCONJ
pos@ayo1982f	@ayo1982f	1181.059	1181.286	PRON
pos@ayo1982f	@ayo1982f	1181.286	1181.513	VERB
pos@ayo1982f	@ayo1982f	1181.513	1181.74	PART
pos@ayo1982f	@ayo1982f	1181.74	1181.967	ADV
pos@ayo1982f	@ayo1982f	1181.967	1182.194	X
pos@ayo1982f	@ayo1982f	1182.194	1182.421	PUNCT
pos@ayo1982f	@ayo1982f	1182.421	1182.648	PUNCT
pos@ayo1982f	@ayo1982f	1182.648	1182.875	ADP
pos@ayo1982f	@ayo1982f	1182.875	1183.102	PRON
pos@ayo1982f	@ayo1982f	1183.102	1183.329	PRON
pos@ayo1982f	@ayo1982f	1183.329	1183.556	PRON
pos@ayo1982f	@ayo1982f	1183.556	1183.783	VERB
pos@ayo1982f	@ayo1982f	1183.783	1184.01	PUNCT
pos@ayo1982f	@ayo1982f	1184.01	1184.237	PUNCT
pos@ayo1982f	@ayo1982f	1184.237	1184.464	PRON
pos@ayo1982f	@ayo1982f	1184.464	1184.691	VERB
pos@ayo1982f	@ayo1982f	1184.691	1184.918	PUNCT
pos@ayo1982f	@ayo1982f	1184.918	1185.145	PUNCT
pos@ayo1982f	@ayo1982f	1185.145	1185.372	INTJ
pos@ayo1982f	@ayo1982f	1185.372	1185.599	PART
pos@ayo1982f	@ayo1982f	1185.599	1185.826	PRON
pos@ayo1982f	@ayo1982f	1185.826	1186.053	NOUN
pos@ayo1982f	@ayo1982f	1186.053	1186.28	PUNCT
pos@ayo1982f	@ayo1982f	1186.28	1186.507	PUNCT
pos@ayo1982f	@ayo1982f	1186.507	1186.734	INTJ
pos@ayo1982f	@ayo1982f	1186.734	1186.961	DET
pos@ayo1982f	@ayo1982f	1186.961	1187.188	PART
pos@ayo1982f	@ayo1982f	1187.188	1187.415	DET
pos@ayo1982f	@ayo1982f	1187.415	1187.642	ADP
pos@ayo1982f	@ayo1982f	1187.642	1187.869	PRON
pos@ayo1982f	@ayo1982f	1187.869	1188.096	NOUN
pos@ayo1982f	@ayo1982f	1188.096	1188.323	VERB
pos@ayo1982f	@ayo1982f	1188.323	1188.55	PUNCT
pos@ayo1982f	@ayo1982f	1188.55	1188.777	CCONJ
pos@ayo1982f	@ayo1982f	1188.777	1189.004	NOUN
pos@ayo1982f	@ayo1982f	1189.004	1189.231	PART
pos@ayo1982f	@ayo1982f	1189.231	1189.458	PART
pos@ayo1982f	@ayo1982f	1189.458	1189.685	PUNCT
pos@ayo1982f	@ayo1982f	1189.685	1189.912	ADV
pos@ayo1982f	@ayo1982f	1189.912	1190.139	PART
pos@ayo1982f	@ayo1982f	1190.139	1190.366	X
pos@ayo1982f	@ayo1982f	1190.366	1190.593	PART
pos@ayo1982f	@ayo1982f	1190.593	1190.82	PUNCT
pos@ayo1982f	@ayo1982f	1190.82	1191.047	PART
pos@ayo1982f	@ayo1982f	1191.047	1191.274	NOUN
pos@ayo1982f	@ayo1982f	1191.274	1191.501	VERB
pos@ayo1982f	@ayo1982f	1191.501	1191.728	SCONJ
pos@ayo1982f	@ayo1982f	1191.728	1191.955	PRON
pos@ayo1982f	@ayo1982f	1191.955	1192.182	PRON
pos@ayo1982f	@ayo1982f	1192.182	1192.409	VERB
pos@ayo1982f	@ayo1982f	1192.409	1192.636	PUNCT
pos@ayo1982f	@ayo1982f	1192.636	1192.863	PUNCT
pos@ayo1982f	@ayo1982f	1192.863	1193.09	DET
pos@ayo1982f	@ayo1982f	1193.09	1193.317	NOUN
pos@ayo1982f	@ayo1982f	1193.317	1193.544	VERB
pos@ayo1982f	@ayo1982f	1193.544	1193.771	PUNCT
pos@ayo1982f	@ayo1982f	1193.771	1193.998	PRON
pos@ayo1982f	@ayo1982f	1193.998	1194.225	VERB
pos@ayo1982f	@ayo1982f	1194.225	1194.452	INTJ
pos@ayo1982f	@ayo1982f	1194.452	1194.679	PUNCT
pos@ayo1982f	@ayo1982f	1194.679	1194.94	PUNCT
pos@ayo1982f	@ayo1982f	1195.98	1196.199	PRON
pos@ayo1982f	@ayo1982f	1196.199	1196.418	PART
pos@ayo1982f	@ayo1982f	1196.418	1196.637	ADP
pos@ayo1982f	@ayo1982f	1196.637	1196.856	DET
pos@ayo1982f	@ayo1982f	1196.856	1197.075	NOUN
pos@ayo1982f	@ayo1982f	1197.075	1197.294	PUNCT
pos@ayo1982f	@ayo1982f	1197.294	1197.513	SCONJ
pos@ayo1982f	@ayo1982f	1197.513	1197.732	NOUN
pos@ayo1982f	@ayo1982f	1197.732	1197.951	VERB
pos@ayo1982f	@ayo1982f	1197.951	1198.17	ADV
pos@ayo1982f	@ayo1982f	1198.17	1198.389	ADP
pos@ayo1982f	@ayo1982f	1198.389	1198.608	NOUN
pos@ayo1982f	@ayo1982f	1198.608	1198.827	PUNCT
pos@ayo1982f	@ayo1982f	1198.827	1199.046	SCONJ
pos@ayo1982f	@ayo1982f	1199.046	1199.265	VERB
pos@ayo1982f	@ayo1982f	1199.265	1199.484	SCONJ
pos@ayo1982f	@ayo1982f	1199.484	1199.703	SCONJ
